month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-06-01,26.118999999999996,21.38,38.42,82.68366666666665,396.76,1.8783333333333334,16.105,25.8,22.465333333333334,0.3757751937984496,24,0.8,0.0,10.81
2003-07-01,24.300645161290323,21.88,27.64,92.46322580645162,373.3,1.9693548387096773,14.078064516129032,24.716451612903228,22.960322580645162,0.43041724853499697,30,0.9677,19.98,4.29
2003-08-01,24.065806451612904,21.52,28.09,91.21000000000001,206.89,1.8461290322580644,14.769354838709678,24.58967741935484,22.476451612903226,0.39936768641444087,31,1.0,26.69,5.28
2003-09-01,23.934666666666665,20.35,30.36,88.62333333333332,87.54,1.4029999999999998,16.83866666666667,24.128,21.785666666666668,0.3021109637488947,19,0.6333,30.44,7.94
2003-10-01,24.248387096774195,16.37,31.1,83.71419354838709,109.6,0.7606451612903227,18.885161290322582,21.983870967741936,21.019032258064517,0.14095377842993395,16,0.5161,21.47,13.99
2003-11-01,24.346666666666668,14.78,33.36,65.53766666666667,3.18,1.0216666666666667,19.086000000000002,20.232333333333333,16.51,0.05665848394484063,1,0.0333,18.67,32.51
2003-12-01,23.75483870967742,14.27,34.17,46.8458064516129,2.71,1.042258064516129,18.91032258064516,19.674516129032256,10.074516129032258,0.03884179633060603,1,0.0323,35.58,51.09
2004-01-01,23.776774193548388,14.74,35.32,50.70548387096774,0.01,0.9309677419354838,19.343548387096774,20.460967741935484,10.64516129032258,0.054612243610966615,0,0.0,34.95,46.6
2004-02-01,26.19896551724138,15.41,38.89,41.13655172413793,0.06,0.8617241379310344,22.63103448275862,23.09103448275862,9.073448275862068,0.01992115166358044,0,0.0,0.0,57.69
2004-03-01,29.19709677419355,18.55,40.8,49.314193548387095,1.92,0.8516129032258064,24.914516129032258,25.27774193548387,14.159354838709678,0.014369392937813474,1,0.0323,0.0,49.96
2004-04-01,29.509333333333334,19.89,41.43,54.63366666666666,16.41,1.0803333333333331,25.474666666666668,26.575,17.034,0.04140482910003129,4,0.1333,0.0,43.49
2004-05-01,26.863225806451613,21.82,39.1,75.65,198.07,1.4174193548387095,19.496451612903225,26.16548387096774,21.52741935483871,0.254878995968587,24,0.7742,0.0,18.14
2004-06-01,24.404,21.42,29.58,90.10833333333333,372.81,1.9803333333333335,15.343,25.386666666666667,22.593666666666664,0.3956276260504201,27,0.9,17.03,5.98
2004-07-01,23.921935483870968,20.97,28.27,90.97774193548386,316.92,1.84,14.473548387096775,25.44709677419355,22.291290322580643,0.43122987602362906,30,0.9677,30.8,5.13
2004-08-01,23.523225806451613,20.37,27.71,91.46903225806452,346.28,2.246451612903226,13.90548387096774,24.813870967741938,21.98741935483871,0.43960843960843965,26,0.8387,42.19,4.78
2004-09-01,23.859666666666666,19.9,29.66,89.32300000000001,118.79,1.0333333333333334,16.956666666666667,24.142,21.862000000000002,0.29762792367381874,20,0.6667,32.58,7.5
2004-10-01,23.70451612903226,15.79,30.71,82.58290322580646,61.2,0.9996774193548387,19.90774193548387,22.73548387096774,20.32709677419355,0.12437570942111242,8,0.2581,37.01,15.25
2004-11-01,23.758666666666667,14.22,32.81,65.54966666666667,25.94,1.0826666666666667,18.791333333333334,20.473333333333336,15.97,0.08215564962552924,4,0.1333,35.47,31.62
2004-12-01,23.04612903225806,13.64,33.8,46.01225806451613,0.0,1.130967741935484,19.536774193548386,19.90096774193548,9.067419354838709,0.018300293388228805,0,0.0,55.82,53.0
2005-01-01,24.5,14.01,35.15,47.90225806451613,1.06,0.8554838709677419,18.73677419354839,20.06,10.711612903225806,0.06596340012221391,0,0.0,14.29,48.66
2005-02-01,26.054642857142856,15.75,39.07,44.83142857142857,0.19,0.9432142857142857,22.612142857142857,23.275357142857143,10.427857142857144,0.028494268923294097,0,0.0,0.0,53.6
2005-03-01,27.80806451612903,17.25,41.2,48.84129032258064,0.5,0.9725806451612903,24.667096774193546,25.482580645161292,12.990967741935485,0.03200162033520704,0,0.0,0.0,49.52
2005-04-01,28.901333333333334,19.22,40.48,57.727333333333334,57.42,0.849,22.971,25.660666666666668,17.892666666666667,0.10481671039983376,9,0.3,0.0,37.84
2005-05-01,28.687096774193545,21.21,41.72,63.5116129032258,48.6,1.3254838709677421,23.7441935483871,26.56677419354839,19.615806451612904,0.10624476365093438,8,0.2581,0.0,32.61
2005-06-01,25.37933333333333,21.52,34.09,87.71533333333333,559.25,1.7710000000000001,15.824333333333334,25.236333333333334,23.009,0.37295433832173186,27,0.9,0.0,7.7
2005-07-01,24.157096774193548,21.52,27.7,93.85,732.42,2.1067741935483872,12.798064516129033,24.71516129032258,23.085806451612903,0.4821775846091598,29,0.9355,24.08,3.18
2005-08-01,23.769032258064517,20.72,28.87,92.62903225806451,343.56,1.8987096774193548,13.987741935483871,24.58451612903226,22.46451612903226,0.43103448275862066,29,0.9355,35.17,4.19
2005-09-01,23.879,20.42,29.76,92.03833333333334,382.93,1.463,13.597666666666667,23.894333333333336,22.443666666666665,0.4309250449897466,28,0.9333,32.03,4.53
2005-10-01,23.844193548387096,15.53,30.36,86.24709677419354,121.84,0.8090322580645161,18.17967741935484,22.02741935483871,21.22483870967742,0.17467965146078934,11,0.3548,33.02,11.35
2005-11-01,20.811333333333334,12.54,28.16,77.40966666666667,2.92,1.1033333333333333,19.312666666666665,20.78166666666667,16.447,0.07068730451519789,2,0.0667,80.32,20.99
2005-12-01,21.669354838709676,11.96,30.88,63.761935483870964,0.06,0.9770967741935483,18.425806451612903,19.46709677419355,13.557096774193548,0.05348975939550615,0,0.0,95.16,34.3
2006-01-01,23.45451612903226,12.25,35.31,48.15032258064517,0.03,0.9638709677419355,20.05258064516129,20.57032258064516,9.763225806451613,0.02516936394429814,0,0.0,44.16,50.54
2006-02-01,25.929642857142856,15.32,38.96,39.93071428571428,0.0,0.8971428571428571,23.254285714285714,23.590714285714284,7.780714285714285,0.014261059133436227,0,0.0,0.0,59.21
2006-03-01,26.761612903225807,15.46,39.93,56.093225806451606,26.42,0.9651612903225807,24.2241935483871,25.226774193548387,14.807096774193548,0.03974272086748576,2,0.0645,0.0,42.16
2006-04-01,28.959333333333333,19.93,41.17,54.47833333333333,5.25,1.2203333333333333,24.938333333333333,26.011666666666667,16.374000000000002,0.04126353559300322,2,0.0667,0.0,43.64
2006-05-01,28.104193548387098,21.46,40.84,68.28548387096774,275.64,1.439032258064516,21.66516129032258,26.267419354838708,20.273870967741935,0.17520784978324677,15,0.4839,0.0,26.16
2006-06-01,24.624000000000002,21.45,29.59,90.81633333333333,475.29,1.6003333333333332,16.305,25.836000000000002,22.93,0.3689038550859267,26,0.8667,10.74,5.8
2006-07-01,23.813225806451616,21.56,27.3,92.28677419354838,394.02,2.5264516129032257,12.655806451612902,24.14741935483871,22.449354838709677,0.4758940379657214,31,1.0,33.91,4.04
2006-08-01,23.36193548387097,20.49,27.62,92.37677419354839,385.49,2.0751612903225807,13.20774193548387,24.823548387096775,22.00741935483871,0.46793497329538813,29,0.9355,46.8,4.06
2006-09-01,24.174333333333333,20.22,30.9,90.62033333333333,272.43,1.182,16.836666666666666,24.164333333333335,22.428,0.3032430717448582,25,0.8333,23.59,6.54
2006-10-01,24.120322580645162,18.42,29.73,84.9283870967742,190.16,1.0438709677419356,17.947741935483872,22.19645161290323,21.230967741935483,0.19141391387754514,12,0.3871,25.13,12.19
